valid_time,temperature,surface_pressure,total_cloud_cover,low_cloud_cover,medium_cloud_cover,high_cloud_cover,precipitation,humidity,wind_speed
2023-12-13 02:30:00,12.9242,1004.97,0.013336182,0.0,0.013336182,0.0,0.0,81.37,2.0474
2023-12-13 03:30:00,11.3754,1004.52,0.01651001,0.010009766,0.006500244,0.0,0.0,85.32,2.0415
2023-12-13 04:30:00,10.7526,1005.03,0.0,0.0,0.0,0.0,0.0,89.11,2.2091
2023-12-13 05:30:00,11.282,1005.24,0.006652832,0.006652832,0.0,0.0,0.0,87.82,1.8168
2023-12-13 06:30:00,11.3534,1006.26,0.0,0.0,0.0,0.0,0.0,88.83,1.7877
2023-12-13 07:30:00,12.6686,1007.08,0.0,0.0,0.0,0.0,0.0,83.91,2.5757
2023-12-13 08:30:00,14.4193,1007.81,0.0,0.0,0.0,0.0,0.0,78.91,1.9141
2023-12-13 09:30:00,15.5388,1008.46,0.0,0.0,0.0,0.0,0.0,75.83,2.0951
2023-12-13 10:30:00,19.8769,1008.21,0.0,0.0,0.0,0.0,0.0,52.9,2.7668
2023-12-13 11:30:00,21.8992,1007.35,0.0,0.0,0.0,0.0,0.0,41.25,3.2995
2023-12-13 12:30:00,23.0319,1006.35,0.0,0.0,0.0,0.0,0.0,39.93,3.3981
2023-12-13 13:30:00,24.3383,1005.15,0.0,0.0,0.0,0.0,0.0,33.45,3.5633
2023-12-13 14:30:00,24.3601,1004.89,0.0,0.0,0.0,0.0,0.0,32.61,3.6286
2023-12-13 15:30:00,21.3899,1004.31,0.0,0.0,0.0,0.0,0.0,49.94,3.2717
2023-12-13 16:30:00,20.8867,1004.51,0.0,0.0,0.0,0.0,0.0,52.04,1.8564
2023-12-13 17:30:00,20.2898,1004.55,0.0,0.0,0.0,0.0,0.0,55.64,2.2699
2023-12-13 18:30:00,19.6885,1005.39,0.0,0.0,0.0,0.0,0.0,59.79,2.3008
2023-12-13 19:30:00,18.0864,1006.09,0.0,0.0,0.0,0.0,0.0,65.63,2.4395
2023-12-13 20:30:00,16.2273,1006.78,0.0,0.0,0.0,0.0,0.0,69.63,2.5037
2023-12-13 21:30:00,15.8137,1007.29,0.0,0.0,0.0,0.0,0.0,72.86,2.5021
2023-12-13 22:30:00,14.6312,1007.34,0.0,0.0,0.0,0.0,0.0,78.49,2.3985
2023-12-13 23:30:00,14.2208,1007.25,0.0,0.0,0.0,0.0,0.0,77.4,2.2608
2023-12-14 00:30:00,13.9841,1006.78,0.0,0.0,0.0,0.0,0.0,79.68,2.2046
2023-12-14 01:30:00,13.0815,1006.8,0.0,0.0,0.0,0.0,0.0,83.49,2.2958
2023-12-14 02:30:00,13.0832,1006.38,0.0,0.0,0.0,0.0,0.0,82.62,2.3833
2023-12-14 03:30:00,11.894,1006.0,0.0,0.0,0.0,0.0,0.0,87.4,2.4853
2023-12-14 04:30:00,11.8944,1006.72,0.0,0.0,0.0,0.0,0.0,88.29,2.4891
2023-12-14 05:30:00,13.0628,1006.79,0.0,0.0,0.0,0.0,0.0,86.26,2.4839
2023-12-14 06:30:00,12.7676,1007.44,0.0,0.0,0.0,0.0,0.0,88.48,2.3944
2023-12-14 07:30:00,13.4004,1007.9,0.0,0.0,0.0,0.0,0.0,86.78,3.1175
2023-12-14 08:30:00,14.2284,1008.84,0.006652832,0.0,0.0,0.006652832,0.0,83.47,2.5771
2023-12-14 09:30:00,15.2251,1009.63,0.0,0.0,0.0,0.0,0.0,78.15,2.6202
2023-12-14 10:30:00,21.3435,1009.61,0.0,0.0,0.0,0.0,0.0,60.67,2.8492
2023-12-14 11:30:00,22.6313,1008.9,0.098846436,0.0,0.0,0.098846436,0.0,53.13,3.1944
2023-12-14 12:30:00,23.0345,1008.13,0.30999756,0.0,0.0,0.30999756,0.0,51.07,3.4432
2023-12-14 13:30:00,24.6958,1006.84,0.34780884,0.0,0.0,0.34780884,0.0,40.78,3.5691
2023-12-14 14:30:00,24.612,1006.45,0.44180298,0.0,0.0,0.44180298,0.0,38.05,3.562
2023-12-14 15:30:00,21.9795,1005.89,0.3159485,0.0,0.0,0.3159485,0.0,51.8,3.3975
2023-12-14 16:30:00,21.6427,1006.35,0.0491333,0.0,0.0,0.0491333,0.0,52.82,1.8003
2023-12-14 17:30:00,20.42,1006.55,0.03933716,0.0,0.0,0.03933716,0.0,61.19,2.5388
2023-12-14 18:30:00,19.0312,1007.35,0.082855225,0.0,0.0,0.082855225,0.0,67.99,2.4978
2023-12-14 19:30:00,17.1383,1008.06,0.009857178,0.0,0.0,0.009857178,0.0,75.2,2.4266
2023-12-14 20:30:00,15.7752,1008.57,0.0,0.0,0.0,0.0,0.0,79.14,2.1387
2023-12-14 21:30:00,15.0021,1009.18,0.0,0.0,0.0,0.0,0.0,82.85,2.1528
2023-12-14 22:30:00,13.5182,1009.15,0.026153564,0.0,0.0,0.026153564,0.0,87.11,2.0537
2023-12-14 23:30:00,13.4734,1009.17,0.013000488,0.0,0.0,0.013000488,0.0,87.75,2.0772
2023-12-15 00:30:00,12.9122,1008.48,0.0,0.0,0.0,0.0,0.0,90.96,1.9391
2023-12-15 01:30:00,12.1017,1008.6,0.0,0.0,0.0,0.0,0.0,94.21,1.8332
2023-12-15 02:30:00,11.959,1008.32,0.0,0.0,0.0,0.0,0.0,93.7,1.701
2023-12-15 03:30:00,10.1137,1008.31,0.0,0.0,0.0,0.0,0.0,96.02,1.5949
2023-12-15 04:30:00,10.0077,1008.96,0.0,0.0,0.0,0.0,0.0,95.81,1.7646
2023-12-15 05:30:00,10.8246,1008.89,0.0,0.0,0.0,0.0,0.0,94.34,1.6335
2023-12-15 06:30:00,10.486,1009.65,0.0,0.0,0.0,0.0,0.0,94.22,1.7409
2023-12-15 07:30:00,11.6907,1010.35,0.0,0.0,0.0,0.0,0.0,90.76,2.0712
2023-12-15 08:30:00,12.9729,1011.29,0.0,0.0,0.0,0.0,0.0,87.01,1.2117
2023-12-15 09:30:00,14.3782,1011.79,0.0,0.0,0.0,0.0,0.0,80.24,1.1923
2023-12-15 10:30:00,20.2257,1011.47,0.0,0.0,0.0,0.0,0.0,56.41,1.5044
2023-12-15 11:30:00,22.6823,1010.75,0.0,0.0,0.0,0.0,0.0,46.6,2.0165
2023-12-15 12:30:00,23.312,1009.59,0.0,0.0,0.0,0.0,0.0,44.31,2.3083
2023-12-15 13:30:00,25.0124,1008.21,0.0,0.0,0.0,0.0,0.0,35.0,2.5078
2023-12-15 14:30:00,24.9677,1007.67,0.0,0.0,0.0,0.0,0.0,32.6,2.6375
2023-12-15 15:30:00,21.6605,1006.97,0.0,0.0,0.0,0.0,0.0,48.46,2.4058
2023-12-15 16:30:00,21.2232,1006.69,0.0,0.0,0.0,0.0,0.0,51.5,1.7711
2023-12-15 17:30:00,19.8714,1007.03,0.0,0.0,0.0,0.0,0.0,58.25,2.8419
2023-12-15 18:30:00,18.9792,1006.98,0.0,0.0,0.0,0.0,0.0,62.24,2.5763
2023-12-15 19:30:00,17.4095,1007.53,0.0,0.0,0.0,0.0,0.0,67.96,2.3761
2023-12-15 20:30:00,14.4456,1007.93,0.0,0.0,0.0,0.0,0.0,76.73,2.0715
2023-12-15 21:30:00,14.1087,1008.6,0.0,0.0,0.0,0.0,0.0,80.21,2.1042
2023-12-15 22:30:00,13.1558,1008.73,0.0,0.0,0.0,0.0,0.0,84.38,1.9622
2023-12-15 23:30:00,12.7379,1008.45,0.0,0.0,0.0,0.0,0.0,85.31,1.9467
2023-12-16 00:30:00,12.4134,1008.3,0.0,0.0,0.0,0.0,0.0,87.75,1.9245
2023-12-16 01:30:00,11.3518,1008.17,0.0,0.0,0.0,0.0,0.0,90.07,1.911
2023-12-16 02:30:00,11.113,1007.94,0.0,0.0,0.0,0.0,0.0,90.28,1.9161
2023-12-16 03:30:00,10.1544,1007.92,0.0,0.0,0.0,0.0,0.0,88.22,1.8158
2023-12-16 04:30:00,10.0233,1008.01,0.0,0.0,0.0,0.0,0.0,88.53,1.8631
2023-12-16 05:30:00,10.4053,1008.11,0.0,0.0,0.0,0.0,0.0,86.87,1.8575
2023-12-16 06:30:00,10.3571,1008.27,0.0,0.0,0.0,0.0,0.0,88.04,1.8105
2023-12-16 07:30:00,11.3975,1009.0,0.0,0.0,0.0,0.0,0.0,83.42,2.583
2023-12-16 08:30:00,13.3776,1009.13,0.0,0.0,0.0,0.0,0.0,78.3,1.8536
2023-12-16 09:30:00,15.0398,1009.6,0.0,0.0,0.0,0.0,0.0,74.2,1.9138
2023-12-16 10:30:00,20.5242,1009.25,0.0,0.0,0.0,0.0,0.0,51.31,2.531
2023-12-16 11:30:00,22.4918,1008.25,0.0,0.0,0.0,0.0,0.0,41.36,2.8723
2023-12-16 12:30:00,23.2991,1007.23,0.0,0.0,0.0,0.0,0.0,39.46,3.0422
2023-12-16 13:30:00,25.0407,1006.15,0.0,0.0,0.0,0.0,0.0,31.96,3.1171
2023-12-16 14:30:00,25.0255,1005.47,0.0,0.0,0.0,0.0,0.0,29.93,3.0975
2023-12-16 15:30:00,21.6403,1005.16,0.0,0.0,0.0,0.0,0.0,47.18,2.5331
2023-12-16 16:30:00,21.1771,1004.95,0.0,0.0,0.0,0.0,0.0,51.77,1.8831
2023-12-16 17:30:00,19.898,1005.34,0.0,0.0,0.0,0.0,0.0,58.22,2.7615
2023-12-16 18:30:00,18.6634,1005.68,0.0,0.0,0.0,0.0,0.0,59.87,2.5033
2023-12-16 19:30:00,17.0963,1006.4,0.0,0.0,0.0,0.0,0.0,69.76,2.1961
2023-12-16 20:30:00,14.5727,1007.03,0.0,0.0,0.0,0.0,0.0,75.28,2.0833
2023-12-16 21:30:00,14.2747,1007.56,0.0,0.0,0.0,0.0,0.0,79.68,2.0685
2023-12-16 22:30:00,12.7473,1007.82,0.0,0.0,0.0,0.0,0.0,86.27,2.0534
2023-12-16 23:30:00,12.0081,1007.56,0.0,0.0,0.0,0.0,0.0,88.76,2.1837
2023-12-17 00:30:00,11.4024,1007.66,0.0,0.0,0.0,0.0,0.0,93.31,2.3424
2023-12-17 01:30:00,10.4961,1007.67,0.0,0.0,0.0,0.0,0.0,95.42,2.3765
2023-12-17 02:30:00,10.5493,1007.55,0.0,0.0,0.0,0.0,0.0,91.95,2.2282
2023-12-17 03:30:00,10.2086,1007.45,0.0,0.0,0.0,0.0,0.0,94.81,1.9858
2023-12-17 04:30:00,10.0692,1007.36,0.0,0.0,0.0,0.0,0.0,93.38,1.9131
2023-12-17 05:30:00,10.985,1007.43,0.0,0.0,0.0,0.0,0.0,91.23,1.906
2023-12-17 06:30:00,10.9171,1008.25,0.0,0.0,0.0,0.0,0.0,91.63,1.9177
2023-12-17 07:30:00,11.8454,1009.08,0.0,0.0,0.0,0.0,0.0,88.34,2.028
2023-12-17 08:30:00,13.3062,1009.53,0.0,0.0,0.0,0.0,0.0,83.22,1.2467
2023-12-17 09:30:00,14.6397,1009.93,0.0,0.0,0.0,0.0,0.0,77.26,1.2525
2023-12-17 10:30:00,19.6681,1009.6,0.0,0.0,0.0,0.0,0.0,55.67,1.5872
2023-12-17 11:30:00,22.6712,1008.88,0.0,0.0,0.0,0.0,0.0,42.02,1.7758
2023-12-17 12:30:00,23.1664,1007.81,0.0,0.0,0.0,0.0,0.0,40.83,2.1037
2023-12-17 13:30:00,24.4279,1006.96,0.03250122,0.0,0.0,0.03250122,0.0,32.78,2.2048
2023-12-17 14:30:00,24.4793,1006.0,0.014160156,0.0,0.0,0.014160156,0.0,30.92,2.2646
2023-12-17 15:30:00,21.3561,1005.92,0.07562256,0.0,0.0,0.07562256,0.0,44.02,2.0983
2023-12-17 16:30:00,20.5827,1005.86,0.19482422,0.0,0.0,0.19482422,0.0,46.84,1.7401
2023-12-17 17:30:00,19.2107,1006.12,0.35849,0.0,0.0,0.35849,0.0,51.48,2.7363
2023-12-17 18:30:00,18.5451,1006.64,0.39001465,0.0,0.0,0.39001465,0.0,55.26,2.524
2023-12-17 19:30:00,16.1678,1007.45,0.383667,0.0,0.0,0.383667,0.0,64.04,2.3244
2023-12-17 20:30:00,13.7806,1008.1,0.29431152,0.0,0.0,0.29431152,0.0,68.07,2.1926
2023-12-17 21:30:00,13.737,1008.69,0.06542969,0.0,0.0,0.06542969,0.0,70.44,2.1306
2023-12-17 22:30:00,12.4355,1008.88,0.11175537,0.0,0.0,0.11175537,0.0,75.52,2.092
2023-12-17 23:30:00,11.9186,1008.72,0.29180908,0.0,0.0,0.29180908,0.0,74.91,2.0901
2023-12-18 00:30:00,11.6362,1008.58,0.37661743,0.0,0.0,0.37661743,0.0,78.02,2.1043
2023-12-18 01:30:00,10.7153,1008.5,0.519989,0.0,0.0,0.519989,0.0,82.52,2.1086
2023-12-18 02:30:00,10.3799,1008.12,0.5083008,0.0,0.0,0.5083008,0.0,82.4,1.99
2023-12-18 03:30:00,9.792,1007.85,0.52053833,0.0,0.0,0.52053833,0.0,83.59,2.0393
2023-12-18 04:30:00,9.9012,1008.05,0.48065186,0.0,0.0,0.48065186,0.0,83.72,2.0924
2023-12-18 05:30:00,10.6782,1008.34,0.35305786,0.0,0.0,0.35305786,0.0,80.1,2.0661
2023-12-18 06:30:00,10.6076,1008.81,0.31933594,0.0,0.0,0.31933594,0.0,82.0,2.1467
2023-12-18 07:30:00,11.4849,1009.76,0.32583618,0.0,0.0,0.32583618,0.0,79.22,2.988
2023-12-18 08:30:00,12.3059,1010.24,0.33764648,0.0,0.0,0.33764648,0.0,77.48,2.4666
2023-12-18 09:30:00,13.6139,1010.82,0.4737854,0.0,0.0,0.4737854,0.0,70.95,2.5818
2023-12-18 10:30:00,19.8946,1010.46,0.44979858,0.0,0.0,0.44979858,0.0,53.35,3.1594
2023-12-18 11:30:00,22.1053,1009.7,0.41781616,0.0,0.0,0.41781616,0.0,42.34,3.3827
2023-12-18 12:30:00,22.7137,1008.88,0.61465454,0.0,0.0,0.61465454,0.0,41.55,3.3177
2023-12-18 13:30:00,24.2304,1007.56,0.52197266,0.0,0.0,0.52197266,0.0,35.76,3.3192
2023-12-18 14:30:00,24.5215,1006.98,0.39016724,0.0,0.0,0.39016724,0.0,33.96,3.2813
2023-12-18 15:30:00,21.1849,1006.86,0.3927307,0.0,0.0,0.3927307,0.0,48.53,2.9466
2023-12-18 16:30:00,20.6357,1006.82,0.29418945,0.0,0.0,0.29418945,0.0,52.62,1.6964
2023-12-18 17:30:00,19.9193,1007.02,0.6043091,0.0,0.0,0.6043091,0.0,54.2,2.6247
2023-12-18 18:30:00,19.0658,1007.62,0.7738342,0.0,0.0,0.7738342,0.0,58.36,2.2998
2023-12-18 19:30:00,17.6437,1008.52,0.8498535,0.0,0.0,0.8498535,0.0,62.59,2.3029
2023-12-18 20:30:00,15.0167,1009.24,0.88552856,0.0,0.0,0.88552856,0.0,67.96,2.3449
2023-12-18 21:30:00,14.7679,1009.46,0.6831665,0.0,0.0,0.6831665,0.0,69.38,2.378
2023-12-18 22:30:00,13.3822,1009.56,0.15582275,0.0,0.0,0.15582275,0.0,73.16,2.3429
2023-12-18 23:30:00,12.8057,1009.35,0.09814453,0.0,0.0,0.09814453,0.0,73.14,2.342
2023-12-19 00:30:00,12.6454,1009.37,0.13168335,0.0,0.0,0.13168335,0.0,75.34,2.3193
2023-12-19 01:30:00,12.1563,1009.43,0.0,0.0,0.0,0.0,0.0,77.17,2.4306
2023-12-19 02:30:00,11.5554,1008.97,0.0,0.0,0.0,0.0,0.0,76.06,2.5398
2023-12-19 03:30:00,10.9688,1008.91,0.03918457,0.0,0.0,0.03918457,0.0,82.05,2.5853
2023-12-19 04:30:00,10.8052,1009.32,0.11798096,0.0,0.0,0.11798096,0.0,83.02,2.5544
2023-12-19 05:30:00,11.6861,1009.4,0.49697876,0.0,0.0,0.49697876,0.0,81.31,2.3871
2023-12-19 06:30:00,11.5668,1009.77,0.8241577,0.0,0.0,0.8241577,0.0,82.78,2.2675
2023-12-19 07:30:00,12.4757,1010.61,0.87750244,0.0,0.0,0.87750244,0.0,80.53,3.0003
2023-12-19 08:30:00,13.0593,1011.44,0.95391846,0.0,0.0,0.95391846,0.0,78.15,2.5773
2023-12-19 09:30:00,14.14,1012.2,0.8977051,0.0,0.0,0.8977051,0.0,75.66,2.5951
2023-12-19 10:30:00,19.2864,1011.71,0.9633484,0.0,0.0,0.9633484,0.0,58.76,2.4324
2023-12-19 11:30:00,21.6157,1010.8,0.99349976,0.0,0.0,0.99349976,0.0,47.67,2.7481
2023-12-19 12:30:00,21.942,1010.01,0.99902344,0.0,0.0,0.99902344,0.0,45.86,2.8098
2023-12-19 13:30:00,23.6429,1008.83,0.78448486,0.0,0.0,0.78448486,0.0,36.38,2.6041
2023-12-19 14:30:00,23.6754,1008.24,0.83013916,0.0,0.0,0.83013916,0.0,34.71,2.4715
2023-12-19 15:30:00,20.655,1008.31,0.9625244,0.0,0.0,0.9625244,0.0,48.5,2.4862
2023-12-19 16:30:00,20.1273,1007.99,0.9503479,0.0,0.0,0.9503479,0.0,52.18,1.467
2023-12-19 17:30:00,19.0819,1008.52,0.9368286,0.0,0.0,0.9368286,0.0,55.7,2.6767
2023-12-19 18:30:00,18.533,1008.98,0.9964905,0.0,0.0,0.9964905,0.0,58.73,2.416
2023-12-19 19:30:00,16.1039,1009.57,0.9703369,0.0,0.0,0.9703369,0.0,68.18,2.1285
2023-12-19 20:30:00,13.833,1010.14,1.0,0.0,0.0,1.0,0.0,74.55,2.0194
2023-12-19 21:30:00,13.5277,1010.42,0.9998474,0.0,0.0,0.9998474,0.0,76.99,2.016
2023-12-19 22:30:00,12.0936,1010.61,0.9493408,0.0,0.0,0.9493408,0.0,82.01,2.0336
2023-12-19 23:30:00,11.9042,1010.56,0.9503479,0.0,0.0,0.9503479,0.0,82.71,2.0807
2023-12-20 00:30:00,11.675,1010.35,0.9508362,0.0,0.0,0.9508362,0.0,85.01,1.9204
2023-12-20 01:30:00,11.0461,1010.09,0.97351074,0.0,0.0,0.97351074,0.0,86.88,1.9668
2023-12-20 02:30:00,11.0193,1009.94,0.9700012,0.0,0.0,0.9700012,0.0,87.08,1.7748
2023-12-20 03:30:00,10.909,1009.98,0.98999023,0.0,0.0,0.98999023,0.0,86.48,1.729
2023-12-20 04:30:00,10.7738,1009.85,0.999176,0.0,0.0,0.999176,0.0,87.75,1.6967
2023-12-20 05:30:00,11.0156,1009.69,0.9996643,0.0,0.0,0.9996643,0.0,88.71,1.7774
2023-12-20 06:30:00,10.8472,1010.38,0.98916626,0.0,0.0,0.98916626,0.0,90.22,1.5243
2023-12-20 07:30:00,11.9503,1010.79,0.980011,0.0,0.0,0.980011,0.0,85.87,2.1609
2023-12-20 08:30:00,12.714,1011.52,1.0,0.0,0.0,1.0,0.0,83.51,1.3998
2023-12-20 09:30:00,13.8857,1011.91,1.0,0.0,0.0,1.0,0.0,80.91,1.5148
2023-12-20 10:30:00,19.8831,1011.79,1.0,0.0,0.0,1.0,0.0,62.97,1.8767
2023-12-20 11:30:00,21.5471,1011.0,1.0,0.0,0.0,1.0,0.0,49.23,1.9433
2023-12-20 12:30:00,22.0147,1009.36,1.0,0.0,0.0,1.0,0.0,47.43,1.8998
2023-12-20 13:30:00,23.5754,1008.35,0.93148804,0.0,0.0,0.93148804,0.0,41.73,1.8686
2023-12-20 14:30:00,23.6634,1007.48,0.63394165,0.0,0.0,0.63394165,0.0,40.49,1.912
2023-12-20 15:30:00,20.9632,1007.33,0.4985962,0.0,0.0,0.4985962,0.0,55.9,1.7904
2023-12-20 16:30:00,20.4503,1007.02,0.6180725,0.0,0.0,0.6180725,0.0,57.04,1.2108
2023-12-20 17:30:00,19.1726,1007.36,0.41326904,0.0,0.0,0.41326904,0.0,63.01,2.574
2023-12-20 18:30:00,18.1467,1007.74,0.12945557,0.0,0.0,0.12945557,0.0,68.29,2.4732
2023-12-20 19:30:00,16.3317,1008.22,0.44296265,0.0,0.0,0.44296265,0.0,74.31,2.0094
2023-12-20 20:30:00,14.4628,1008.63,0.20202637,0.0,0.0,0.20202637,0.0,79.02,2.0119
2023-12-20 21:30:00,14.0216,1008.92,0.099853516,0.0,0.0,0.099853516,0.0,82.61,2.0088
2023-12-20 22:30:00,13.0368,1009.01,0.22103882,0.0,0.0,0.22103882,0.0,85.92,2.1062
2023-12-20 23:30:00,12.8631,1008.76,0.76641846,0.0,0.0,0.76641846,0.0,84.62,2.0469
2023-12-21 00:30:00,12.4112,1008.47,0.70233154,0.0,0.0,0.70233154,0.0,87.71,1.95
2023-12-21 01:30:00,11.4271,1008.37,0.042053223,0.0,0.0,0.042053223,0.0,91.15,1.9066
2023-12-21 02:30:00,11.2037,1007.94,1.0,0.0,0.0,1.0,0.0,90.94,1.913
2023-12-21 03:30:00,10.3231,1007.34,0.677948,0.0,0.0,0.677948,0.0,92.86,1.8309
2023-12-21 04:30:00,10.0784,1007.37,0.5270691,0.0,0.0,0.5270691,0.0,93.91,1.6746
2023-12-21 05:30:00,10.5087,1007.64,0.73950195,0.0,0.0,0.73950195,0.0,90.8,1.6426
2023-12-21 06:30:00,11.2927,1008.13,0.6334839,0.0,0.0,0.6334839,0.0,89.69,1.8881
2023-12-21 07:30:00,11.9038,1008.99,0.6937866,0.0,0.0,0.6937866,0.0,85.15,2.6154
2023-12-21 08:30:00,12.775,1009.33,0.7691345,0.0,0.0,0.7691345,0.0,81.11,1.7425
2023-12-21 09:30:00,14.158,1010.01,0.69833374,0.0,0.0,0.69833374,0.0,78.78,1.6672
2023-12-21 10:30:00,19.3985,1009.62,0.7819824,0.0,0.0,0.7819824,0.0,60.31,1.5959
2023-12-21 11:30:00,21.6805,1008.83,0.9866638,0.0,0.0,0.9866638,0.0,49.27,1.8189
2023-12-21 12:30:00,22.0918,1007.84,0.75213623,0.0,0.0,0.75213623,0.0,48.12,1.7602
2023-12-21 13:30:00,23.741,1006.78,0.4661255,0.0,0.0,0.4661255,0.0,40.53,1.4848
2023-12-21 14:30:00,23.8182,1005.83,0.3954773,0.0,0.0,0.3954773,0.0,39.25,1.2649
2023-12-21 15:30:00,21.0353,1005.54,0.29644775,0.0,0.0,0.29644775,0.0,54.88,1.1123
2023-12-21 16:30:00,20.4749,1005.54,0.9208679,0.0,0.0,0.9208679,0.0,64.92,1.511
2023-12-21 17:30:00,18.9319,1005.74,0.93096924,0.0,0.0,0.93096924,0.0,64.13,2.1574
2023-12-21 18:30:00,17.9722,1006.41,0.9553528,0.0,0.0,0.9553528,0.0,68.65,2.4347
2023-12-21 19:30:00,15.8959,1006.99,0.9001465,0.0,0.0,0.9001465,0.0,75.54,2.1755
2023-12-21 20:30:00,13.3545,1007.56,0.9406433,0.0,0.0,0.9406433,0.0,82.06,2.1256
2023-12-21 21:30:00,13.1721,1008.27,0.90133667,0.0,0.0,0.90133667,0.0,84.01,1.9377
2023-12-21 22:30:00,11.7521,1008.24,0.86413574,0.0,0.0,0.86413574,0.0,88.26,2.0684
2023-12-21 23:30:00,11.3654,1007.96,0.97366333,0.0,0.0,0.97366333,0.0,88.58,2.2996
2023-12-22 00:30:00,11.0645,1007.79,0.9265137,0.0,0.0,0.9265137,0.0,91.12,2.2222
2023-12-22 01:30:00,10.2206,1007.62,0.9076538,0.0,0.0,0.9076538,0.0,93.52,1.9435
2023-12-22 02:30:00,9.8534,1007.42,0.9536743,0.0,0.0,0.9536743,0.0,93.57,2.1238
2023-12-22 03:30:00,9.9631,1007.16,0.97714233,0.0,0.0,0.97714233,0.0,93.38,2.0368
2023-12-22 04:30:00,9.5824,1007.28,0.6142273,0.0,0.0,0.6142273,0.0,94.52,2.2096
2023-12-22 05:30:00,10.2896,1007.1,0.96417236,0.0,0.0,0.96417236,0.0,92.03,2.1353
2023-12-22 06:30:00,11.1201,1007.93,0.9998474,0.0,0.0,0.9998474,0.0,88.95,1.4071
2023-12-22 07:30:00,11.6445,1008.34,0.95584106,0.0,0.0,0.95584106,0.0,87.81,0.6357
2023-12-22 08:30:00,12.3618,1009.62,0.97384644,0.0,0.0,0.97384644,0.0,86.44,0.4859
2023-12-22 09:30:00,13.7905,1010.21,0.97698975,0.0,0.0,0.97698975,0.0,81.45,0.4055
2023-12-22 10:30:00,17.9359,1010.06,0.97384644,0.0,0.0,0.97384644,0.0,65.1,0.3016
2023-12-22 11:30:00,21.3788,1009.19,0.9803467,0.0,0.0,0.9803467,0.0,51.29,0.2121
2023-12-22 12:30:00,21.8911,1008.03,0.9701538,0.0,0.0,0.9701538,0.0,49.77,0.0871
2023-12-22 13:30:00,23.2847,1006.88,0.9901428,0.0,0.0,0.9901428,0.0,44.32,0.0443
2023-12-22 14:30:00,23.3602,1006.25,0.94766235,0.0,0.0,0.94766235,0.0,42.54,0.1558
2023-12-22 15:30:00,20.6898,1005.75,0.99349976,0.0,0.0,0.99349976,0.0,60.88,0.4058
2023-12-22 16:30:00,20.4672,1005.88,1.0,0.0,0.0,1.0,0.0,57.88,0.4556
2023-12-22 17:30:00,20.5097,1005.99,1.0,0.0,0.0,1.0,0.0,61.47,0.3316
2023-12-22 18:30:00,20.4295,1006.87,0.9930115,0.0,0.0,0.9930115,0.0,61.48,1.0914
2023-12-22 19:30:00,18.9328,1007.37,0.9998474,0.0,0.0,0.9998474,0.0,69.05,1.5725
2023-12-22 20:30:00,17.278,1008.08,1.0,0.0,0.0,1.0,0.0,71.59,1.7223
2023-12-22 21:30:00,16.9754,1008.61,1.0,0.0,0.0,1.0,0.0,74.35,1.4946
2023-12-22 22:30:00,16.3006,1008.82,1.0,0.0,0.013000488,1.0,0.0,76.16,1.6382
2023-12-22 23:30:00,16.5289,1008.71,1.0,0.0,0.0,1.0,0.0,73.12,1.7618
2023-12-23 00:30:00,15.9607,1008.43,0.9966736,0.0,0.0,0.9966736,0.0,77.22,1.735
2023-12-23 01:30:00,14.0638,1008.45,0.98999023,0.0,0.0,0.98999023,0.0,86.08,1.7938
2023-12-23 02:30:00,13.8069,1008.56,1.0,0.0,0.0,1.0,0.0,85.56,1.8418
2023-12-23 03:30:00,12.6937,1008.53,0.98651123,0.0,0.023162842,0.98651123,0.0,90.52,1.927
2023-12-23 04:30:00,12.2448,1008.55,0.8556824,0.0,0.22018433,0.83218384,0.0,92.48,1.7084
2023-12-23 05:30:00,12.5217,1009.05,0.27999878,0.0,0.03778076,0.25720215,0.0,91.09,2.0554
2023-12-23 06:30:00,12.1839,1009.21,0.0423584,0.0,0.0,0.0423584,0.0,91.45,1.9108
2023-12-23 07:30:00,13.772,1010.3,0.10900879,0.0,0.0,0.10900879,0.0,85.25,2.1603
2023-12-23 08:30:00,15.146,1011.27,0.06851196,0.0,0.0,0.06851196,0.0,80.34,1.2468
2023-12-23 09:30:00,16.498,1012.12,0.0,0.0,0.0,0.0,0.0,74.96,1.1748
2023-12-23 10:30:00,21.714,1011.51,0.0,0.0,0.0,0.0,0.0,59.07,1.9204
2023-12-23 11:30:00,23.0684,1011.0,0.0,0.0,0.0,0.0,0.0,53.54,2.1201
2023-12-23 12:30:00,23.5054,1009.75,0.02999878,0.02999878,0.0,0.0,0.0,53.04,1.3592
2023-12-23 13:30:00,25.1276,1008.87,0.013671875,0.013671875,0.0,0.0,0.0,47.58,1.1701
2023-12-23 14:30:00,25.5475,1008.26,0.07284546,0.07284546,0.0,0.0,0.0,45.34,1.3078
2023-12-23 15:30:00,23.0026,1008.08,0.013977051,0.013977051,0.0,0.0,0.0,60.98,1.3774
2023-12-23 16:30:00,22.452,1007.95,0.020324707,0.006500244,0.013824463,0.0,0.0,68.12,1.4214
2023-12-23 17:30:00,22.7081,1008.0,0.003326416,0.0,0.003326416,0.0,0.0,60.7,1.4301
2023-12-23 18:30:00,21.6436,1008.69,0.03665161,0.0,0.03665161,0.0,0.0,64.48,1.5227
